2413,Colombi,Puerto Tejada,3.2336111,-76.4194412,847
2782,Cuba,Jiguani,20.3666667,-76.4272232,137
5479,Jamaica,Moore Town,18.0666667,-76.4333344,211
7889,Peru,Uchiza,-8.4591667,-76.4633331,615
5430,Jamaica,Seaforth,17.95,-76.4666672,127
1977,Canada,Kingston,44.2297641,-76.4809799,77
2430,Colombi,Santander de Quilichao,3.0130556,-76.4866638,1061
2391,Colombi,Yumbo,3.585,-76.4958344,991
7860,Peru,Tocache Nuevo,-8.1841667,-76.5124969,457
2339,Colombi,Cali,3.4372222,-76.5224991,758
5454,Jamaica,Trinity Ville,17.95,-76.5333328,359
7862,Peru,Chaupimarca,-10.4333333,-76.5333328,3456
2824,Cuba,Guisa,20.255,-76.5386124,247
2426,Colombi,Jamundi,3.2638889,-76.5444412,890
5474,Jamaica,Hope Bay,18.2,-76.5666656,81
5423,Jamaica,Yallahs,17.8666667,-76.5666656,-9999
5462,Jamaica,Easington,17.9166667,-76.5999985,92
2754,Cuba,Puerto Padre,21.195,-76.6027756,4
302,United States,Baltimore,39.2903848,-76.6121902,2
7892,Peru,Mala,-12.6580556,-76.6308365,130
2384,Colombi,Apartado,7.8855556,-76.6347198,57
2744,Cuba,Bayamo,20.3791667,-76.6433334,53
7876,Peru,Yanacancha,-10.2411111,-76.6455536,3986
2389,Colombi,Quibdo,5.6947222,-76.6611099,67
5459,Jamaica,Buff Bay,18.2333333,-76.6666641,41
5472,Jamaica,Mavis Bank,18.0333333,-76.6666641,887
2422,Colombi,Chigorodo,7.6769444,-76.6863861,109
7825,Peru,Chosica,-11.9430556,-76.7094421,923
5480,Jamaica,Gordon Town,18.0333333,-76.7166672,586
2416,Colombi,Turbo,8.0980556,-76.7316666,7
7849,Peru,Juanjui,-7.1833333,-76.75,328
5455,Jamaica,Mona Heights,18.013753,-76.7518616,179
5403,Jamaica,New Kingston,18.0074679,-76.7831879,114
5418,Jamaica,Stony Hill,18.075368,-76.7910843,429
5402,Jamaica,Kingston,17.9970194,-76.7935791,54
5413,Jamaica,Constant Spring,18.05,-76.8000031,155
5411,Jamaica,Half Way Tree,18,-76.8000031,54
5453,Jamaica,Islington,18.3,-76.8499985,133
5440,Jamaica,Port Royal,17.9333333,-76.8499985,-9999
5405,Jamaica,Portmore,17.9702424,-76.867218,1
3285,Ecuador,Nueva Loja,0.0847222,-76.8827744,406
5421,Jamaica,Port Maria,18.3666667,-76.9000015,13
5469,Jamaica,Richmond,18.2333333,-76.9000015,176
2809,Cuba,Rio Cauto,20.5602778,-76.9161148,9
5404,Jamaica,Spanish Town,17.9833333,-76.9499969,24
2743,Cuba,Las Tunas,20.9616667,-76.9511108,88
2796,Cuba,Yara,20.2752778,-76.953331,23
5436,Jamaica,Riversdale,18.1666667,-76.9666672,184
7841,Peru,Moyobamba,-6.05,-76.9666672,760
5412,Jamaica,Bog Walk,18.1020475,-77.0054016,78
5442,Jamaica,Gayle,18.3166667,-77.0166702,331
5482,Jamaica,Lucky Hill,18.3,-77.0166702,434
5410,Jamaica,Linstead,18.1368287,-77.0317154,131
310,United States,Washington,38.8951118,-77.0363693,11
7803,Peru,Lima,-12.05,-77.0500031,108
2362,Colombi,Buenaventura,3.8933333,-77.069725,1
5414,Jamaica,Ewarton,18.1808384,-77.0766449,197
5420,Jamaica,Old Harbour Bay,17.9,-77.0833359,-9999
5429,Jamaica,Point Hill,18.0833333,-77.0999985,491
5416,Jamaica,Ocho Rios,18.4025012,-77.1047974,42
2749,Cuba,Manzanillo,20.3433333,-77.1166687,16
5441,Jamaica,Moneague,18.2666667,-77.1166687,327
5409,Jamaica,Old Harbour,17.9333333,-77.1166687,20
3290,Ecuador,Boca Suno,-0.7166667,-77.1333313,302
5446,Jamaica,Lluidas Vale,18.1333333,-77.1500015,383
7805,Peru,Callao,-12.0666667,-77.1500015,1
7873,Peru,Rioja,-6.0586111,-77.1650009,789
7829,Peru,Huaral,-11.495,-77.2077789,221
5463,Jamaica,Kellits,18.15,-77.2333298,406
5408,Jamaica,May Pen,17.9666667,-77.2333298,69
5415,Jamaica,Hayes,17.8666667,-77.2333298,74
5428,Jamaica,Lionel Town,17.8,-77.2333298,8
5447,Jamaica,Rocky Point,17.7666667,-77.25,10
2770,Cuba,Nuevitas,21.5452778,-77.2644424,17
5433,Jamaica,Bamboo,18.3833333,-77.2666702,642
5432,Jamaica,Chapelton,18.0833333,-77.2666702,255
7865,Peru,Chancay,-11.5713889,-77.2672195,77
2805,Cuba,Campechuela,20.2341667,-77.2788925,14
2349,Colombi,Pasto,1.2136111,-77.2811127,2569
5452,Jamaica,Race Course,17.8333333,-77.2833328,21
5425,Jamaica,Runaway Bay,18.4666667,-77.3333359,-9999
2784,Cuba,Guaimaro,21.05,-77.3499985,74
5470,Jamaica,Alexandria,18.3,-77.3499985,648
5464,Jamaica,Discovery Bay,18.4666667,-77.4000015,1
5427,Jamaica,Porus,18.0333333,-77.4166641,151
2817,Cuba,Colombia,20.9880556,-77.4297256,59
2831,Cuba,Media Luna,20.1419444,-77.4349976,9
5444,Jamaica,Williamsfield,18.0666667,-77.4666672,401
5407,Jamaica,Mandeville,18.0333333,-77.5,619
5476,Jamaica,Ulster Spring,18.3166667,-77.5166702,516
5438,Jamaica,Coleyville,18.2,-77.5166702,873
2830,Cuba,Sibanicu,21.235,-77.5263901,85
5471,Jamaica,Duncans,18.4666667,-77.5333328,116
7826,Peru,Huaraz,-9.5333333,-77.5333328,2829
5439,Jamaica,Albert Town,18.2833333,-77.5500031,611
5473,Jamaica,Alligator Pond,17.8666667,-77.5666656,38
2823,Cuba,Niquero,20.0430556,-77.5827789,8
7884,Peru,Huaura,-11.07,-77.5994415,42
5465,Jamaica,Nain,17.9666667,-77.5999985,248
5424,Jamaica,Bull Savanna,17.8833333,-77.5999985,218
7834,Peru,Huacho,-11.1066667,-77.6050034,61
7866,Peru,Hualmay,-11.0963889,-77.6138916,40
376,United States,Rochester,43.1547845,-77.6155548,155
2813,Cuba,Minas,21.4833333,-77.6166687,61
2388,Colombi,Ipiales,0.8302778,-77.6444473,2954
5422,Jamaica,Falmouth,18.5,-77.6500015,-9999
5456,Jamaica,Balaclava,18.1666667,-77.6500015,305
5461,Jamaica,Southfield,17.8833333,-77.6666641,553
5419,Jamaica,Santa Cruz,18.05,-77.6999969,33
5443,Jamaica,Malvern,17.9666667,-77.6999969,576
5458,Jamaica,Wakefield,18.4166667,-77.7166672,125
5460,Jamaica,Siloah,18.1666667,-77.7166672,131
5445,Jamaica,Lacovia,18.0666667,-77.75,52
5477,Jamaica,Maggotty,18.15,-77.7666702,314
7840,Peru,Barranca,-10.75,-77.7666702,64
5448,Jamaica,Maroon Town,18.35,-77.8000031,510
3339,Ecuador,Archidona,-0.9166667,-77.8000031,605
3306,Ecuador,San Gabriel,0.6,-77.8166656,2908
3296,Ecuador,Tena,-0.9833333,-77.8166656,599
7863,Peru,Paramonga,-10.6666667,-77.8333359,41
5434,Jamaica,Black River,18.0166667,-77.8499985,-9999
7886,Peru,Chachapoyas,-6.2316882,-77.8690338,1851
5437,Jamaica,Cambridge,18.3166667,-77.9000015,323
5406,Jamaica,Montego Bay,18.4666667,-77.9166641,53
2739,Cuba,Camaguey,21.3808333,-77.9169464,91
5435,Jamaica,Anchovy,18.4,-77.9333344,275
7634,Panama,Ustupo,9.1333333,-77.9333344,1
3341,Ecuador,Palora,-1.7,-77.9333344,1358
5450,Jamaica,Bethel Town,18.3,-77.9499969,305
5475,Jamaica,Darliston,18.2333333,-77.9666672,383
3338,Ecuador,Pimampiro,0.4,-77.9666672,2139
7660,Panama,Achutupo Numero Dos,9.2,-77.9833298,-9999
3284,Ecuador,Puyo,-1.4666667,-77.9833298,981
2790,Cuba,Santa Cruz del Sur,20.7147222,-77.9955521,2
5457,Jamaica,Bluefields,18.1666667,-78.0333328,77
5468,Jamaica,Petersfield,18.2666667,-78.0666656,65
7880,Peru,Huamachuco,-7.8,-78.0666656,3072
5431,Jamaica,Sandy Bay,18.45,-78.0833359,64
5478,Jamaica,Cascade,18.4,-78.0999985,258
3256,Ecuador,Ibarra,0.35,-78.1166687,2192
3287,Ecuador,Macas,-2.3166667,-78.1166687,1217
2814,Cuba,Esmeralda,21.8525,-78.1169434,32
3282,Ecuador,Cayambe,0.05,-78.1333313,3011
7656,Panama,La Palma,8.4027778,-78.1452789,15
2794,Cuba,Vertientes,21.2594444,-78.1463852,67
5481,Jamaica,Frome,18.3,-78.1500015,26
7896,Peru,Huarmey,-10.0680556,-78.1522217,105
2048,Canada,Cobourg,43.9668223,-78.1662216,91
5426,Jamaica,Lucea,18.45,-78.1666641,1
3337,Ecuador,Sucua,-2.4666667,-78.1666641,1088
3294,Ecuador,Atuntaqui,0.3333333,-78.2166672,2391
2763,Cuba,Florida,21.5247222,-78.2258301,62
7646,Panama,Playon Chico,9.3,-78.2333298,-9999
3334,Ecuador,Cotacachi,0.3,-78.2666702,2405
3277,Ecuador,Otavalo,0.2333333,-78.2666702,2666
1986,Canada,Peterborough,44.3001213,-78.3162308,199
3326,Ecuador,Banos,-1.4,-78.4166641,4124
2828,Cuba,Primero de Enero,21.9469444,-78.4283371,23
7864,Peru,La Peca,-5.6111111,-78.4349976,1143
7885,Peru,Bagua Grande,-5.7561111,-78.4411087,746
3245,Ecuador,Quito,-0.2166667,-78.5,2764
7821,Peru,Cajamarca,-7.1637775,-78.500267,2609
3336,Ecuador,Pillaro,-1.1666667,-78.5333328,3003
3300,Ecuador,Pelileo,-1.3166667,-78.5333328,2192
3283,Ecuador,Machachi,-0.5,-78.5666656,2886
3320,Ecuador,San Miguel de Salcedo,-1.0333333,-78.5666656,2779
7811,Peru,Chimbote,-9.0852778,-78.578331,1
3260,Ecuador,Latacunga,-0.9333333,-78.6166687,2759
3252,Ecuador,Ambato,-1.2490809,-78.616745,2438
2761,Cuba,Moron,22.1094444,-78.6275024,7
2836,Cuba,Baragua,21.6966667,-78.6327744,3
3312,Ecuador,Guano,-1.5833333,-78.6333313,3068
3253,Ecuador,Riobamba,-1.6666667,-78.6333313,2757
351,United States,Raleigh,35.772096,-78.6386108,91
336,United States,West Raleigh,35.7868182,-78.6638947,122
3302,Ecuador,Pujili,-0.95,-78.6833344,2848
7883,Peru,Viru,-8.4166667,-78.75,65
3322,Ecuador,Yantzaza,-3.8277778,-78.7594452,887
2748,Cuba,Ciego de Avila,21.84,-78.7619476,43
3297,Ecuador,Gualaceo,-2.9,-78.7833328,2430
2833,Cuba,Venezuela,21.7352778,-78.7963867,22
7838,Peru,Jaen,-5.7080556,-78.8047256,840
2383,Colombi,Tumaco,1.7986111,-78.8155594,1
3308,Ecuador,Alausi,-2.2,-78.8333359,3324
3274,Ecuador,Azogues,-2.7333333,-78.8333359,2966
3291,Ecuador,San Lorenzo de Esmeraldas,1.2883333,-78.8369446,1
1965,Canada,Oshawa,43.9001204,-78.8495712,106
348,United States,Buffalo,42.8864468,-78.8783722,183
380,United States,Durham,35.9940329,-78.8986206,122
2807,Cuba,Chambas,22.1927778,-78.9136124,34
3323,Ecuador,Canar,-2.55,-78.9333344,3097
7874,Peru,Laredo,-8.1,-78.9499969,83
3305,Ecuador,Zamora,-4.0691667,-78.956665,984
3318,Ecuador,Valdez,1.2491667,-78.9830551,-9999
3246,Ecuador,Cuenca,-2.8833333,-78.9833298,2461
3289,Ecuador,Guaranda,-1.6,-79,2739
7878,Peru,Moche,-8.1711111,-79.0091629,109
2031,Canada,Rouyn-Noranda,48.2398521,-79.0287781,304
7806,Peru,Trujillo,-8.1159943,-79.0299759,36
3314,Ecuador,San Miguel,-1.7,-79.0333328,2433
7588,Panama,Chepo,9.1666667,-79.0999985,34
7610,Panama,El Progreso,9.2666667,-79.1166687,238
3247,Ecuador,Santo Domingo de los Colorados,-0.25,-79.1500015,605
2821,Cuba,Jatibonico,21.9419444,-79.1699982,94
3255,Ecuador,Loja,-3.9931262,-79.204216,2119
3301,Ecuador,La Mana,-0.9333333,-79.2166672,818
7855,Peru,Chocope,-7.7913889,-79.2216644,119
7630,Panama,Paso Blanco,9.1333333,-79.2333298,30
2780,Cuba,Yaguajay,22.3272222,-79.2377777,22
7879,Peru,Santiago de Cao,-7.9588889,-79.2391663,1
7573,Panama,Pacora,9.0833333,-79.2833328,21
7881,Peru,Paijan,-7.7333333,-79.3022232,117
3303,Ecuador,Montalvo,-1.8,-79.3333359,144
3272,Ecuador,La Troncal,-2.4,-79.3333359,465
3292,Ecuador,Catamayo,-3.9833333,-79.3499985,1513
7567,Panama,Tocumen,9.0833333,-79.3833313,16
7898,Peru,Chongoyape,-6.6405556,-79.3891678,53
1951,Canada,Toronto,43.7001138,-79.4163055,173
2027,Canada,Orillia,44.6168093,-79.4163208,219
3340,Ecuador,Coronel Marcelino Mariduena,-2.2,-79.4166641,193
2750,Cuba,Sancti Spiritus,21.9297222,-79.4424973,55
3254,Ecuador,Quevedo,-1.0333333,-79.4499969,113
7844,Peru,Chepen,-7.2166667,-79.4499969,77
2003,Canada,North Bay,46.3168021,-79.4663315,221
3267,Ecuador,Rosa Zarate,0.3333333,-79.4666672,176
3262,Ecuador,Ventanas,-1.45,-79.4666672,358
3324,Ecuador,Catarama,-1.5833333,-79.4666672,231
2785,Cuba,Caibarien,22.5205556,-79.4669418,3
3275,Ecuador,Naranjito,-2.2166667,-79.4833298,161
7871,Peru,Guadalupe,-7.25,-79.4833298,83
2777,Cuba,Cabaiguan,22.0788889,-79.4991684,133
7566,Panama,San Miguelito,9.0333333,-79.5,35
7895,Peru,San Pedro de Lloc,-7.4327778,-79.5058365,1
3258,Ecuador,Babahoyo,-1.8166667,-79.5166702,55
3313,Ecuador,Alfredo Baquerizo Moreno,-1.9166667,-79.5166702,45
7583,Panama,La Cabima,9.1333333,-79.5333328,151
7571,Panama,Las Cumbres,9.0833333,-79.5333328,113
7565,Panama,Panama,8.9666667,-79.5333328,2
2791,Cuba,Remedios,22.4947222,-79.5458298,26
7581,Panama,Alcaldediaz,9.1166667,-79.5500031,132
7598,Panama,Ancon,8.9666667,-79.5500031,6
3299,Ecuador,Cariamanga,-4.3333333,-79.5500031,2189
7859,Peru,Pacasmayo,-7.4005556,-79.5713882,3
7847,Peru,Zana,-6.9222222,-79.5841675,95
7643,Panama,Nuevo Vigia,9.2447222,-79.6086121,105
2045,Canada,Bradford West Gwillimbury,44.11681,-79.6163254,267
7577,Panama,Chilibre,9.15,-79.6166687,49
3261,Ecuador,Velasco Ibarra,-1.05,-79.6166687,103
3279,Ecuador,Naranjal,-2.6666667,-79.6166687,54
3316,Ecuador,Zaruma,-3.6833333,-79.6166687,1140
3325,Ecuador,Portovelo,-3.7166667,-79.6166687,936
7587,Panama,Veracruz,8.8833333,-79.6333313,-9999
3319,Ecuador,Catacocha,-4.0666667,-79.6333313,1887
7569,Panama,Arraijan,8.95,-79.6500015,142
3298,Ecuador,Pinas,-3.6666667,-79.6500015,877
2767,Cuba,Placetas,22.3119444,-79.6533356,197
1967,Canada,Barrie,44.4001075,-79.6663361,252
7659,Panama,San Vicente de Bique,8.9166667,-79.6833344,69
3257,Ecuador,Propicia,0.9333333,-79.6833344,9
3281,Ecuador,Yaguachi,-2.1166667,-79.6833344,44
7621,Panama,Buena Vista,9.2747222,-79.6952744,81
7657,Panama,Quebrada Bonita Adentro,9.3,-79.6999969,91
7576,Panama,Vista Alegre,8.9333333,-79.6999969,38
7579,Panama,Nuevo Arraijan,8.9166667,-79.7166672,11
2819,Cuba,Fomento,22.1038889,-79.7216644,122
7662,Panama,Nuevo Emperador,8.9988889,-79.7272186,129
3331,Ecuador,Palenque,-1.45,-79.7333298,40
3276,Ecuador,Vinces,-1.55,-79.7333298,38
3328,Ecuador,Palestina,-1.9333333,-79.7333298,20
3286,Ecuador,Samborondon,-1.95,-79.7333298,18
2788,Cuba,Camajuani,22.4833333,-79.75,97
7843,Peru,Picsi,-6.7177778,-79.769722,60
7648,Panama,Santa Rita Arriba,9.3377778,-79.7799988,205
7572,Panama,La Chorrera,8.8802778,-79.7833328,70
7608,Panama,La Mitra,8.8422222,-79.7866669,79
7852,Peru,Ferrenafe,-6.6388889,-79.788887,127
7614,Panama,Rio Alejandro,9.3763889,-79.7911148,7
364,United States,Greensboro,36.0726355,-79.7919769,244
7606,Panama,Puerto Pilon,9.3644444,-79.793335,8
7590,Panama,Sabanitas,9.3422222,-79.8011093,17
7617,Panama,La Herradura,8.8522222,-79.8072205,64
7600,Panama,Guadalupe,8.8558333,-79.8133316,87
7593,Panama,El Coco,8.8702778,-79.8150024,93
3317,Ecuador,Balao,-2.9166667,-79.8166656,14
3263,Ecuador,Pasaje,-3.3333333,-79.8166656,100
7612,Panama,Potrero Grande,8.8844444,-79.8294449,91
3251,Ecuador,Duran,-2.2,-79.8333359,1
2787,Cuba,Condado,21.8766667,-79.8402786,25
7807,Peru,Chiclayo,-6.7736111,-79.8416672,1
7578,Panama,Cativa,9.3605556,-79.8436127,22
7663,Panama,El Espino,8.8394444,-79.8499985,75
7613,Panama,Alto del Espino,8.8333333,-79.8499985,83
7625,Panama,Villa Rosario,8.7833333,-79.8666687,97
2801,Cuba,Encrucijada,22.6169444,-79.871109,46
7867,Peru,Monsefu,-6.8780556,-79.8722229,1
2024,Canada,Midland,44.7501042,-79.8829651,202
7616,Panama,Capira,8.75,-79.8833313,119
7615,Panama,Bejuco,8.6,-79.8833313,25
7637,Panama,Chame,8.5833333,-79.8833313,14
7618,Panama,Margarita,9.3313889,-79.8888855,14
7611,Panama,Lidice,8.75,-79.9000015,171
3269,Ecuador,Balzar,-1.3666667,-79.9000015,60
3244,Ecuador,Guayaquil,-2.1666667,-79.9000015,47
7570,Panama,Colon,9.3591667,-79.9013901,2
7842,Peru,Lambayeque,-6.7011111,-79.9061127,2
7901,Peru,Pimentel,-6.8366667,-79.934166,1
1959,Canada,Hamilton,43.2334084,-79.9496384,208
3310,Ecuador,Macara,-4.3833333,-79.9499969,549
7658,Panama,Escobal,9.1472222,-79.9619446,32
2742,Cuba,Santa Clara,22.4,-79.9666672,131
3278,Ecuador,El Triunfo,-1.9333333,-79.9666672,20
3248,Ecuador,Machala,-3.2666667,-79.9666672,12
3268,Ecuador,Santa Rosa,-3.45,-79.9666672,78
2781,Cuba,Manicaragua,22.1494444,-79.9736099,152
3333,Ecuador,Puerto Bolivar,-3.2666667,-79.9833298,9
2765,Cuba,Trinidad,21.8019444,-79.984169,93
341,United States,Pittsburgh,40.4406248,-79.9958878,235
3315,Ecuador,Santa Lucia,-2.1833333,-80,164
3327,Ecuador,Colimes,-1.55,-80.0166702,44
3309,Ecuador,Muisne,0.6,-80.0333328,1
2783,Cuba,Cifuentes,22.645,-80.0461121,75
3343,Ecuador,Pedernales,0.0833333,-80.0500031,33
2764,Cuba,Sagua la Grande,22.8066667,-80.0755539,11
3335,Ecuador,Lomas de Sargentillo,-1.8833333,-80.0833359,54
7592,Panama,Puerto Escondido,9.1933333,-80.0883331,37
2021,Canada,Orangeville,43.9168031,-80.0996704,426
3264,Ecuador,Chone,-0.6833333,-80.0999985,127
2778,Cuba,Ranchuelo,22.3772222,-80.1488876,100
7828,Peru,Chulucanas,-5.0925,-80.1624985,120
7609,Panama,Rio Hato,8.3833333,-80.1666641,27
3295,Ecuador,Calceta,-0.85,-80.1666641,114
330,United States,Miami,25.7742658,-80.1936569,2
2786,Cuba,Cumanayagua,22.1494444,-80.2022247,66
3330,Ecuador,Junin,-0.9333333,-80.2166672,172
3288,Ecuador,Pedro Carbo,-1.8333333,-80.2333298,98
3270,Ecuador,Huaquillas,-3.4833333,-80.2333298,16
2776,Cuba,Santo Domingo,22.5866667,-80.2436142,39
1976,Canada,Guelph,43.5500968,-80.2496719,334
7654,Panama,Santo Domingo,7.75,-80.25,49
3307,Ecuador,Tosagua,-0.7833333,-80.25,69
1981,Canada,Brantford,43.1334015,-80.2663651,200
2806,Cuba,Cruces,22.3411111,-80.2666702,93
7664,Panama,Churuquita Grande,8.6,-80.2666702,183
7589,Panama,Anton,8.4,-80.2666702,26
7893,Peru,Zarumilla,-3.5030556,-80.273056,35
368,United States,Hialeah,25.8575963,-80.2781067,2
7645,Panama,Guarare,7.8166667,-80.2833328,19
7599,Panama,Las Tablas,7.7666667,-80.2833328,41
7858,Peru,Tambo Grande,-4.9269444,-80.3447189,96
7641,Panama,Chigore,8.5333333,-80.3499985,93
7631,Panama,Vista Hermosa,8.5333333,-80.3666687,78
7591,Panama,Penonome,8.5166667,-80.3666687,57
3311,Ecuador,Santa Ana,-1.2166667,-80.3833313,150
3280,Ecuador,Playas,-2.6333333,-80.3833313,14
2812,Cuba,Palmira,22.2416667,-80.390274,65
7605,Panama,Los Santos,7.9333333,-80.4166641,35
3271,Ecuador,Bahia de Caraquez,-0.6,-80.4166641,-9999
3329,Ecuador,Pajan,-1.5666667,-80.4166641,150
7575,Panama,Chitre,7.9666667,-80.4333344,20
3321,Ecuador,Rocafuerte,-0.9166667,-80.4333344,145
3304,Ecuador,Sucre,-1.2666667,-80.4333344,155
2746,Cuba,Cienfuegos,22.1461111,-80.4355545,22
7823,Peru,Tumbes,-3.5666667,-80.441391,8
7651,Panama,La Pintada,8.6,-80.4499969,69
3250,Ecuador,Portoviejo,-1.05,-80.4499969,118
1960,Canada,Kitchener,43.4500956,-80.4829865,334
1979,Canada,Waterloo,43.4667956,-80.5163879,331
7607,Panama,Nata,8.3333333,-80.5166702,10
7626,Panama,Parita,8,-80.5166702,35
7639,Panama,Capellania,8.3,-80.5500031,32
7595,Panama,Pocri,8.2666667,-80.5500031,17
7584,Panama,Aguadulce,8.25,-80.5500031,29
7642,Panama,Macaracas,7.7333333,-80.5500031,87
2822,Cuba,Rodas,22.3408333,-80.5572205,25
2832,Cuba,Abreus,22.2775,-80.5674973,12
3273,Ecuador,Jipijapa,-1.3333333,-80.5833359,327
2772,Cuba,Corralillo,22.9819444,-80.585556,36
7619,Panama,Pese,7.9,-80.6166687,97
7810,Peru,Piura,-5.2,-80.6333313,25
7870,Peru,Querecotillo,-4.8377778,-80.6455536,76
7661,Panama,Santa Maria,8.1166667,-80.6666641,10
3293,Ecuador,Montecristi,-1.05,-80.6666641,358
7831,Peru,Catacaos,-5.2666667,-80.6833344,11
7817,Peru,Sullana,-4.9038889,-80.6852798,67
7868,Peru,Marcavelica,-4.8777778,-80.7052765,65
3249,Ecuador,Manta,-0.95,-80.7333298,18
2016,Canada,Woodstock,43.1333947,-80.7497025,304
7851,Peru,La Union,-5.4,-80.75,6
7622,Panama,Ocu,7.95,-80.7833328,130
7877,Peru,Sechura,-5.5569444,-80.8222198,1
303,United States,Charlotte,35.2270869,-80.8431244,229
3266,Ecuador,Santa Elena,-2.2333333,-80.8499985,24
2810,Cuba,Aguada de Pasajeros,22.385,-80.8508301,22
7890,Peru,La Breita,-4.2608333,-80.8874969,291
3259,Ecuador,La Libertad,-2.2333333,-80.9000015,3
2762,Cuba,Colon,22.7191667,-80.9058304,55
2811,Cuba,Calimete,22.5333333,-80.9061127,25
2035,Canada,Owen Sound,44.5667903,-80.9330215,226
7627,Panama,Atalaya,8.05,-80.9333344,90
2026,Canada,Stratford,43.3667928,-80.9497223,358
3265,Ecuador,Salinas,-2.2166667,-80.9666672,1
7574,Panama,Santiago,8.1,-80.9833298,88
1970,Canada,Grand Sudbury,46.4900017,-80.9900055,274
2808,Cuba,Perico,22.7691667,-81.0188904,33
7638,Panama,La Pena,8.1333333,-81.0333328,129
7655,Panama,Montijo,7.9922222,-81.0544434,62
7832,Peru,Paita,-5.0891667,-81.1144409,1
2769,Cuba,Jaguey Grande,22.5269444,-81.1286087,9
7640,Panama,La Mesa,8.15,-81.1833344,203
2774,Cuba,Jovellanos,22.8044444,-81.1944427,32
2752,Cuba,Cardenas,23.0375,-81.2047195,2
7623,Panama,Canazas,8.3166667,-81.2166672,197
1962,Canada,London,42.9833893,-81.2330399,251
2818,Cuba,Varadero,23.1536111,-81.2513885,3
7824,Peru,Talara,-4.5772222,-81.2719421,14
2799,Cuba,Pedro Betancourt,22.7272222,-81.2900009,15
7602,Panama,Sona,8.0166667,-81.3166656,21
2019,Canada,Timmins,48.4668636,-81.3331223,322
7653,Panama,San Francisco,8.0666667,-81.3666687,69
379,United States,Orlando,28.5383355,-81.3792343,34
378,United States,Akron,41.0814447,-81.5190048,290
2793,Cuba,Union de Reyes,22.7952778,-81.5374985,53
2747,Cuba,Matanzas,23.0411111,-81.5774994,4
294,United States,Jacksonville,30.3321838,-81.6556473,7
321,United States,Cleveland,41.4994954,-81.6954117,185
2404,Colombi,San Andres,12.5847222,-81.7005539,-9999
7620,Panama,Quebrada Canoa,8.4333333,-81.7833328,653
2792,Cuba,Madruga,22.9113889,-81.8561096,135
2825,Cuba,Santa Cruz del Norte,23.1538889,-81.9236145,6
2816,Cuba,Jaruco,23.0430556,-82.0108337,123
2758,Cuba,Guines,22.8361111,-82.0280533,60
2768,Cuba,San Jose de las Lajas,22.9613889,-82.1511078,131
2008,Canada,Chatham-Kent,42.4167869,-82.1664963,180
7597,Panama,Bocas del Toro,9.3333333,-82.25,-9999
7629,Panama,Gualaca,8.5333333,-82.3000031,123
7636,Panama,Chiriqui,8.4,-82.3166656,16
2737,Cuba,Havana,23.1319444,-82.3641663,5
1984,Canada,Sarnia,42.9667758,-82.3831253,186
2789,Cuba,Santiago de las Vegas,22.97,-82.3869476,97
2827,Cuba,Bejucal,22.9286111,-82.3886108,144
7601,Panama,Almirante,9.3,-82.4000015,16
7594,Panama,Las Lomas,8.4333333,-82.4000015,42
7603,Panama,Boquete,8.7833333,-82.4333344,1132
7647,Panama,Los Algarrobos,8.5,-82.4333344,123
7568,Panama,David,8.4333333,-82.4333344,56
7586,Panama,Pedregal,8.3666667,-82.4333344,2
339,United States,Tampa,27.9475216,-82.4584274,1
2779,Cuba,San Antonio de los Banos,22.8911111,-82.4991684,55
2756,Cuba,Guira de Melena,22.7905556,-82.5052795,14
7580,Panama,Changuinola,9.4333333,-82.5166702,24
